gameId,playId,qbr_total,pass_val,run_val,ybc_att,yac_att,qb_plays
2022090800,1315,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1334,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1358,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1385,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1406,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1427,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1635,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1657,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1712,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1736,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1757,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1800,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1836,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1946,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1967,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,1991,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,2288,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,2307,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,2336,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,2360,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,2381,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,2400,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,2815,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,2839,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,2860,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,2884,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,2908,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3047,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3092,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3121,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3145,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3166,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3190,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3214,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3341,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3362,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3407,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3431,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3455,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3489,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3513,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3537,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3576,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3617,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3636,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3674,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022090800,3696,67.20405904059041,67.37084870848709,4.463468634686347,2.4416974169741703,0.31955719557195567,1665.0
2022091100,57,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,78,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,99,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,121,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,145,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,166,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,190,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,212,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,233,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,395,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,419,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,458,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,679,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,870,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,914,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,935,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,956,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,996,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1017,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1046,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1067,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1088,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1231,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1260,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1281,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1335,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1359,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1552,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1587,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1608,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1651,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1672,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1713,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1887,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1928,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,1952,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2303,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2332,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2353,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2374,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2436,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2595,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2616,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2640,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2661,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2683,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2841,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2878,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2899,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2960,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,2984,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3028,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3050,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3267,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3289,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3310,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3334,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3355,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3379,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3757,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3778,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3816,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3888,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3926,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,3964,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,4187,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,4210,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,4266,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,4307,97.4,6.6,7.5,6.7,3.1,37.0
2022091100,301,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,322,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,348,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,501,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,522,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,546,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,572,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,594,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,719,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,741,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,762,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,783,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,807,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,828,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,1170,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,1191,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,1413,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,1466,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,1485,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,1514,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,1769,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,1793,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,1815,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2048,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2069,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2090,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2114,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2135,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2159,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2183,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2204,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2226,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2245,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2491,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2512,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2533,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2555,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2720,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2741,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,2762,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3119,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3148,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3177,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3201,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3446,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3475,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3504,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3526,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3554,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3578,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3647,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,3671,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,4032,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,4068,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,4102,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091100,4131,63.121052631578955,33.80526315789474,10.631578947368421,3.405263157894737,1.368421052631579,981.0
2022091101,63,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,85,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,109,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,361,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,417,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,438,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,748,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,772,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,850,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,883,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1101,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1122,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1144,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1166,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1338,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1357,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1384,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1669,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1691,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1720,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1744,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1785,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,1826,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,2199,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,2227,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,2629,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,2683,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,2704,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,2723,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,2930,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,2951,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,2980,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3006,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3040,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3080,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3101,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3125,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3146,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3168,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3454,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3789,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3841,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3862,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3897,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3923,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,3961,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,4242,53.104797047970486,42.16014760147601,5.964944649446496,3.2062730627306273,0.6461254612546126,1790.0
2022091101,184,55.363157894736844,12.636842105263158,5.015789473684212,1.8263157894736841,0.6947368421052632,587.0
